,Time,House1,House2,House3,House4,House5,House11,Total_Load
13464,2025-04-02 00:00:00,0.1656834031513811,0.10880876901608609,0.22693975635439048,0.15722912032931333,0.3104154417703117,0.25988891784580953,1.3688256421768594
13465,2025-04-02 01:00:00,0.5145909786802771,0.08883492406365212,0.18921289017626508,0.2744605394185052,0.4997467356491747,0.3902095583388266,2.179774878955657
13466,2025-04-02 02:00:00,1.0817690059285228,0.10827765326301911,0.2196084933523958,0.16351870292710977,1.0246818177769068,0.09781234747912183,3.0024437499581316
13467,2025-04-02 03:00:00,1.023982008830256,0.11241985011295927,0.19634689259431362,0.15922278933986253,0.8979092973239315,0.09677651944627555,2.7696469982022083
13468,2025-04-02 04:00:00,1.5078921478902536,0.08632191793972518,0.21141423345870977,0.2617703974008852,0.642197705644751,0.1104204614370468,3.1409438930551916
13469,2025-04-02 05:00:00,1.348154446816042,0.14241277449817932,0.1988195900018371,0.11150661550051794,0.46109410731532113,0.08208257845957732,2.610832864024425
13470,2025-04-02 06:00:00,0.9155291768558489,0.17615319709953856,0.25215962878229736,0.24631498728693854,1.369916629549787,0.10935504284772576,3.418739560128033
13471,2025-04-02 07:00:00,0.6129120581628278,0.38951552330911987,0.496338593974175,0.7656808974479706,1.0019086167578255,0.18403904026385468,3.8430607968298305
13472,2025-04-02 08:00:00,0.1926927387049338,1.8527107286253626,2.483842207981672,0.5902815046494341,0.34346846992364677,0.689887871450296,6.853101543220058
13473,2025-04-02 09:00:00,0.2744765815382652,0.0988806168526515,1.0987642664184987,0.45421590545249085,0.3056533695558086,1.2025164139749505,3.825365163218409
13474,2025-04-02 10:00:00,0.6693911564698884,0.1036855872317857,2.3152462548631845,0.1952052964947981,0.30426346666431503,1.0531125253768474,5.16905418761523
13475,2025-04-02 11:00:00,0.4040966393815079,0.07218683431294207,0.20677343332937095,0.39569199432807084,0.3111411338167436,1.0320628623113026,2.697578961436906
13476,2025-04-02 12:00:00,0.8277651807651808,0.10300710084836565,0.5138055820442748,0.1704381233312625,0.3056083990560831,1.3022857417262197,3.58968771206255
13477,2025-04-02 13:00:00,0.35194150905126514,0.08567687886797525,1.760177922738819,0.2956197407163261,0.30870056194808665,1.4409580297467552,4.725950244886945
13478,2025-04-02 14:00:00,0.2107759975686805,0.08751320631547958,1.3767861417595126,0.19954543972033562,0.30538864299839913,1.15005332651356,3.709034654292836
13479,2025-04-02 15:00:00,0.17696123928806856,0.0987722967656878,1.7156993299242884,0.3045189731245651,0.3636768108331564,0.7963854317732366,3.8493196490106882
13480,2025-04-02 16:00:00,0.17086212307710258,0.3496217940856341,0.4956656161140213,0.24734365591220095,0.4557229283078382,0.5634823248167357,2.542476899405014
13481,2025-04-02 17:00:00,0.21606091996335897,0.1966620535237513,2.570180063875947,0.35907956848661227,0.558846390623778,0.3022549229708096,4.681408447721687
13482,2025-04-02 18:00:00,0.7092210622293139,1.1914249758152198,3.6317637602428645,0.5312310391760465,0.9893772845163834,0.1524022550627769,8.02542049337271
13483,2025-04-02 19:00:00,1.324496629279565,0.9274712586956763,1.0844789463008973,0.42741428280716526,0.7529516677653263,0.17677401848814212,5.227732144391985
13484,2025-04-02 20:00:00,0.6903534568423537,0.3609895208895804,0.6936919757895368,0.33145562336530077,0.8706436754754137,0.3729382655485889,3.697907496087111
13485,2025-04-02 21:00:00,0.6888376767010913,0.3068057087824973,0.6622199384420181,0.32149116191930055,1.194850149913879,0.2751936962487161,3.841951005620691
13486,2025-04-02 22:00:00,0.7827805913047764,0.20163603554501497,0.585233162008515,0.1542880081183685,0.4914935508453813,0.32452894734832766,2.829015982212535
13487,2025-04-02 23:00:00,0.5907254735913499,0.12144817772502052,0.41742469335074756,0.27657080361958414,0.718011234294161,0.16848078278862721,2.5535734125297482
13488,2025-04-03 00:00:00,0.48540032441320463,0.10052125077796151,0.18600467497195636,0.16021535284475064,0.37635928192145457,0.17651336490868422,1.6540136688724405
13489,2025-04-03 01:00:00,0.5087419806297855,0.11903350005776459,0.2217673656888596,0.20111272247857614,0.830626513743121,0.4565078275092622,2.603837954209162
13490,2025-04-03 02:00:00,0.5239665098773045,0.12550446239830115,0.22387913707791093,0.2011126715814869,0.8263388468239106,0.4707632327128107,2.6414566030364215
13491,2025-04-03 03:00:00,0.5391910391248235,0.13197542473883775,0.22599090846696226,0.2011126206843977,0.8220511799047002,0.4850186379163592,2.679075251863682
13492,2025-04-03 04:00:00,0.5544155683723425,0.13844638707937437,0.2281026798560136,0.20111256978730846,0.8177635129854898,0.49927404311990764,2.7166939006909416
13493,2025-04-03 05:00:00,0.5544155683723425,0.13844638707937437,0.2281026798560136,0.20111256978730846,0.8177635129854898,0.49927404311990764,2.7166939006909416
13494,2025-04-03 06:00:00,0.5544155683723425,0.13844638707937437,0.2281026798560136,0.20111256978730846,0.8177635129854898,0.49927404311990764,2.7166939006909416
13495,2025-04-03 07:00:00,0.5544155683723425,0.13844638707937437,0.2281026798560136,0.20111256978730846,0.8177635129854898,0.49927404311990764,2.7166939006909416
13496,2025-04-03 08:00:00,0.5544155683723425,0.13844638707937437,0.2281026798560136,0.20111256978730846,0.8177635129854898,0.49927404311990764,2.7166939006909416
13497,2025-04-03 09:00:00,0.5544155683723425,0.13844638707937437,0.2281026798560136,0.20111256978730846,0.8177635129854898,0.49927404311990764,2.7166939006909416
13498,2025-04-03 10:00:00,0.5544155683723425,0.13844638707937437,0.2281026798560136,0.20111256978730846,0.8177635129854898,0.49927404311990764,2.7166939006909416
13499,2025-04-03 11:00:00,0.4282272560650919,0.3100719726892001,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.883375201015604
13500,2025-04-03 12:00:00,0.42189809773536463,0.36129546527278655,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.954301188207525
13501,2025-04-03 13:00:00,0.40272505187812196,0.39307329157942217,0.7323330514672126,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.760521977262555
13502,2025-04-03 14:00:00,0.3488997015013939,0.3794763758945521,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.4055391916329114
13503,2025-04-03 15:00:00,0.33482110430808293,0.4178639405810813,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.447006788760094
13504,2025-04-03 16:00:00,0.33918132278322705,0.626661608449379,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,3.823305326219438
13505,2025-04-03 17:00:00,0.4202774498786721,0.6256179156388453,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,4.301688035622409
13506,2025-04-03 18:00:00,0.520017523154288,0.5538597528718918,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,4.234158537393808
13507,2025-04-03 19:00:00,0.4439472256432026,0.5955575941065955,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,3.8201212784589087
13508,2025-04-03 20:00:00,0.4091097790794275,0.5761402444042435,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.464168007425211
13509,2025-04-03 21:00:00,0.5081335307377232,0.45295191207683194,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,3.050697778644634
13510,2025-04-03 22:00:00,0.48659594016666197,0.33917369332330316,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.5115667837457867
13511,2025-04-03 23:00:00,0.311870953061731,0.267694055456666,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.978488922433591
13512,2025-04-04 00:00:00,0.35392624997849026,0.2099034878587157,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.9100697527258395
13513,2025-04-04 01:00:00,0.5263200259893067,0.18472615253705538,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,2.0468676611805505
13514,2025-04-04 02:00:00,0.536235704267431,0.16722191745447756,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,2.036213226664331
13515,2025-04-04 03:00:00,0.5393066830783533,0.16314423410477336,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.9322303331517658
13516,2025-04-04 04:00:00,0.5531427899412203,0.16528871542638937,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.9484092308447523
13517,2025-04-04 05:00:00,0.4376466533126128,0.17734659738456343,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,2.0635329011533683
13518,2025-04-04 06:00:00,0.3521686640510175,0.2966438758700767,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,2.612972066517182
13519,2025-04-04 07:00:00,0.37062396094686917,0.8003329979914114,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,3.838185354336779
13520,2025-04-04 08:00:00,0.40453134469765567,0.9541355267648969,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,4.558189472814005
13521,2025-04-04 09:00:00,0.4101890739521513,0.5140503522472543,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,4.101374059538144
13522,2025-04-04 10:00:00,0.4518818200368122,0.3171234745778382,0.7326502603944052,0.36378117800078447,0.6756814711863622,0.9529950341462501,3.8917546127500002
13523,2025-04-04 11:00:00,0.4282272560650919,0.3100719726892001,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.883375201015604
13524,2025-04-04 12:00:00,0.42189809773536463,0.36129546527278655,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.954301188207525
13525,2025-04-04 13:00:00,0.40272505187812196,0.39307329157942217,0.7323330514672126,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.760521977262555
13526,2025-04-04 14:00:00,0.3488997015013939,0.3794763758945521,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.4055391916329114
13527,2025-04-04 15:00:00,0.33482110430808293,0.4178639405810813,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.447006788760094
13528,2025-04-04 16:00:00,0.33918132278322705,0.626661608449379,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,3.823305326219438
13529,2025-04-04 17:00:00,0.4202774498786721,0.6256179156388453,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,4.301688035622409
13530,2025-04-04 18:00:00,0.520017523154288,0.5538597528718918,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,4.234158537393808
13531,2025-04-04 19:00:00,0.4439472256432026,0.5955575941065955,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,3.8201212784589087
13532,2025-04-04 20:00:00,0.4091097790794275,0.5761402444042435,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.464168007425211
13533,2025-04-04 21:00:00,0.5081335307377232,0.45295191207683194,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,3.050697778644634
13534,2025-04-04 22:00:00,0.48659594016666197,0.33917369332330316,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.5115667837457867
13535,2025-04-04 23:00:00,0.311870953061731,0.267694055456666,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.978488922433591
13536,2025-04-05 00:00:00,0.35392624997849026,0.2099034878587157,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.9100697527258395
13537,2025-04-05 01:00:00,0.5263200259893067,0.18472615253705538,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,2.0468676611805505
13538,2025-04-05 02:00:00,0.536235704267431,0.16722191745447756,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,2.036213226664331
13539,2025-04-05 03:00:00,0.5393066830783533,0.16314423410477336,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.9322303331517658
13540,2025-04-05 04:00:00,0.5531427899412203,0.16528871542638937,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.9484092308447523
13541,2025-04-05 05:00:00,0.4376466533126128,0.17734659738456343,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,2.0635329011533683
13542,2025-04-05 06:00:00,0.3521686640510175,0.2966438758700767,0.37891714919906305,0.2655330453772491,0.8311444387122007,0.22158356811959634,2.612972066517182
13543,2025-04-05 07:00:00,0.37062396094686917,0.8003329979914114,0.6487857616549797,0.4109986923606004,0.7669987859663127,0.4482772385265592,3.838185354336779
13544,2025-04-05 08:00:00,0.40453134469765567,0.9541355267648969,0.8624978839699744,0.4950916235720223,0.7027092378396637,0.6734892690969043,4.558189472814005
13545,2025-04-05 09:00:00,0.4101890739521513,0.5140503522472543,0.7988995811825258,0.44789774901698887,0.6761596321088571,0.8351183571026064,4.101374059538144
13546,2025-04-05 10:00:00,0.4518818200368122,0.3171234745778382,0.7326502603944052,0.36378117800078447,0.6756814711863622,0.9529950341462501,3.8917546127500002
13547,2025-04-05 11:00:00,0.4282272560650919,0.3100719726892001,0.6935918017548558,0.370665320695645,0.6965645543105058,0.9874690903866478,3.883375201015604
13548,2025-04-05 12:00:00,0.42189809773536463,0.36129546527278655,0.7456233200544474,0.3645091903186333,0.7277479660448803,0.9291950563805118,3.954301188207525
13549,2025-04-05 13:00:00,0.40272505187812196,0.39307329157942217,0.7323330514672126,0.3481851100189587,0.6823326786056655,0.8176401592532558,3.760521977262555
13550,2025-04-05 14:00:00,0.3488997015013939,0.3794763758945521,0.7134043283975242,0.3224352090804052,0.6495943946685461,0.643767036603937,3.4055391916329114
13551,2025-04-05 15:00:00,0.33482110430808293,0.4178639405810813,0.7992894384056782,0.32968767615322375,0.7215300465726021,0.4916154711653881,3.447006788760094
13552,2025-04-05 16:00:00,0.33918132278322705,0.626661608449379,0.8772977135397304,0.37152829322943404,0.8590302541194843,0.3589585892306728,3.823305326219438
13553,2025-04-05 17:00:00,0.4202774498786721,0.6256179156388453,1.0399293285645594,0.4517524269597646,1.0365378151296079,0.2880466356925729,4.301688035622409
13554,2025-04-05 18:00:00,0.520017523154288,0.5538597528718918,0.9028792312243156,0.4996078417933807,1.0673023415881406,0.25786523285537066,4.234158537393808
13555,2025-04-05 19:00:00,0.4439472256432026,0.5955575941065955,0.7630694649700638,0.4281583189932671,0.9806571101782955,0.21840935088183405,3.8201212784589087
13556,2025-04-05 20:00:00,0.4091097790794275,0.5761402444042435,0.6778642425712282,0.38173596922995945,0.8584299284190541,0.20693527869103587,3.464168007425211
13557,2025-04-05 21:00:00,0.5081335307377232,0.45295191207683194,0.6007685725869502,0.3677181761192806,0.5900362974436486,0.2193831883684539,3.050697778644634
13558,2025-04-05 22:00:00,0.48659594016666197,0.33917369332330316,0.47524592272129657,0.3230194667215787,0.4087344071840382,0.22217714830221286,2.5115667837457867
13559,2025-04-05 23:00:00,0.311870953061731,0.267694055456666,0.33120348768823865,0.2900834765569916,0.3622840399635799,0.2132001193456678,1.978488922433591
13560,2025-04-06 00:00:00,0.35392624997849026,0.2099034878587157,0.30332782449673173,0.2524265628423357,0.3860854556421192,0.2092381338899746,1.9100697527258395
13561,2025-04-06 01:00:00,0.5263200259893067,0.18472615253705538,0.2831087063213462,0.22602944881987155,0.44107092704717366,0.17647298880924794,2.0468676611805505
13562,2025-04-06 02:00:00,0.536235704267431,0.16722191745447756,0.28036833409283635,0.21872704558294925,0.48448709445579635,0.1411223396882488,2.036213226664331
13563,2025-04-06 03:00:00,0.5393066830783533,0.16314423410477336,0.27091708715255236,0.20659644718658748,0.43329652234476296,0.12154305629296061,1.9322303331517658
13564,2025-04-06 04:00:00,0.5531427899412203,0.16528871542638937,0.26562722859463433,0.20922994257083832,0.42069879985546255,0.13534236699349375,1.9484092308447523
13565,2025-04-06 05:00:00,0.4376466533126128,0.17734659738456343,0.2842122059717739,0.21260648963992773,0.5899375543708206,0.15094121215542836,2.0635329011533683
